,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
3228,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3229,0.0,33.0,9.0,241.0,628.0,66432.0,79501.33594,-0.16,-0.1766667,0.11,0.0066667,62.67047,0.0506328,0.2310707,14212.33301,404.333,157.333,1285.67,58.0,339.667,83.3333,0.5940986,272.5863,7.097747
3230,0.0,33.0,9.0,241.0,628.0,66432.0,79501.33594,-0.16,-0.1766667,0.11,0.0066667,62.67047,0.0506328,0.2310707,14212.33301,404.333,157.333,1285.67,58.0,339.667,83.3333,0.5940986,272.5863,7.097747
3231,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3232,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3233,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3234,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3235,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3236,0.0,13.5,3.5,234.0,613.5,13730.5,26553.5,0.585,0.39,0.49,0.485,65.61071,0.1369532,0.0957471,12241.5,308.0,157.0,1156.5,65.5,191.5,93.5,0.8047004,270.8302,6.71642
3237,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3238,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3239,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3240,0.5,73.0,16.0,477.0,1328.0,35093.5,54326.5,0.215,0.295,0.015,0.01,68.70399,0.0597804,0.2250298,12621.0,379.5,119.5,1243.5,59.0,148.5,183.5,0.7049208,298.4806,6.815028
3241,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3242,0.0,0.0,0.0,0.0,0.0,28125.0,46693.0,0.21,0.23,0.01,0.01,69.59415,0.0704255,0.2005869,12659.0,425.0,120.0,1276.0,57.0,152.0,180.0,1.395349,250.6279,6.769186
3243,0.5,73.0,16.0,477.0,1328.0,35093.5,54326.5,0.215,0.295,0.015,0.01,68.70399,0.0597804,0.2250298,12621.0,379.5,119.5,1243.5,59.0,148.5,183.5,0.7049208,298.4806,6.815028
3244,0.5,73.0,16.0,477.0,1328.0,35093.5,54326.5,0.215,0.295,0.015,0.01,68.70399,0.0597804,0.2250298,12621.0,379.5,119.5,1243.5,59.0,148.5,183.5,0.7049208,298.4806,6.815028
3245,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3246,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3247,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3248,0.0,18.0,3.0,483.0,1242.0,22095.0,38295.0,0.22,-0.01,0.57,0.03,62.32423,0.0411834,0.3158514,8299.0,230.0,136.0,678.0,68.0,213.0,29.0,0.6699752,227.1464,5.183871
3249,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3250,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3251,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3252,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3253,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3254,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3255,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3256,0.0,0.0,0.0,0.0,0.0,28125.0,46693.0,0.21,0.23,0.01,0.01,69.59415,0.0704255,0.2005869,12659.0,425.0,120.0,1276.0,57.0,152.0,180.0,1.395349,250.6279,6.769186
3257,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3258,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3259,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3260,0.0,0.0,0.0,0.0,0.0,116042.0,126707.0,0.0,-0.14,0.01,0.02,65.9103,0.0693437,0.0965075,10733.0,234.0,116.0,983.0,40.0,165.0,59.0,0.0583333,309.0167,6.688334
3261,1.0,73.0,16.0,477.0,1328.0,42062.0,61960.0,0.22,0.36,0.02,0.01,67.81384,0.0491354,0.2494728,12583.0,334.0,119.0,1211.0,61.0,145.0,187.0,0.0144928,346.3333,6.860869
3262,1.0,73.0,16.0,477.0,1328.0,42062.0,61960.0,0.22,0.36,0.02,0.01,67.81384,0.0491354,0.2494728,12583.0,334.0,119.0,1211.0,61.0,145.0,187.0,0.0144928,346.3333,6.860869
3263,0.0,15.0,2.0,409.0,1051.0,17043.0,31543.0,-0.06,-0.08,0.06,0.01,54.91143,0.0255455,0.3821181,5603.0,180.0,55.0,425.0,17.0,45.0,9.0,0.288,247.176,6.6984
3264,0.0,15.0,2.0,409.0,1051.0,17043.0,31543.0,-0.06,-0.08,0.06,0.01,54.91143,0.0255455,0.3821181,5603.0,180.0,55.0,425.0,17.0,45.0,9.0,0.288,247.176,6.6984
3265,0.5,73.0,16.0,477.0,1328.0,35093.5,54326.5,0.215,0.295,0.015,0.01,68.70399,0.0597804,0.2250298,12621.0,379.5,119.5,1243.5,59.0,148.5,183.5,0.7049208,298.4806,6.815028
3266,0.5,73.0,16.0,477.0,1328.0,35093.5,54326.5,0.215,0.295,0.015,0.01,68.70399,0.0597804,0.2250298,12621.0,379.5,119.5,1243.5,59.0,148.5,183.5,0.7049208,298.4806,6.815028
3267,0.0,15.0,2.0,409.0,1051.0,17043.0,31543.0,-0.06,-0.08,0.06,0.01,54.91143,0.0255455,0.3821181,5603.0,180.0,55.0,425.0,17.0,45.0,9.0,0.288,247.176,6.6984
3268,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3269,0.0,0.0,0.0,0.0,0.0,4867.0,14581.0,0.81,0.48,0.14,0.0,59.0088,0.0,0.0136731,5164.0,93.0,75.0,459.0,16.0,88.0,66.0,0.3984962,288.4361,6.054135
3270,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3271,0.0,53.0,14.0,571.0,1531.0,131331.0,152035.0,0.06,0.17,0.51,0.0,57.88763,0.1797275,0.1158038,41571.0,1258.0,612.0,4046.0,208.0,796.0,281.0,0.403423,304.6504,7.031296
3272,0.0,53.0,14.0,571.0,1531.0,131331.0,152035.0,0.06,0.17,0.51,0.0,57.88763,0.1797275,0.1158038,41571.0,1258.0,612.0,4046.0,208.0,796.0,281.0,0.403423,304.6504,7.031296
3273,0.0,0.0,0.0,0.0,0.0,4867.0,14581.0,0.81,0.48,0.14,0.0,59.0088,0.0,0.0136731,5164.0,93.0,75.0,459.0,16.0,88.0,66.0,0.3984962,288.4361,6.054135
3274,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3275,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3276,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3277,0.0,38.5,9.0,388.0,1036.0,22817.5,38235.5,0.555,0.295,0.07,0.005,69.75168,0.0304467,0.4110838,16846.5,347.5,245.5,1151.5,93.5,241.0,173.0,0.263204,320.6515,6.109026
3278,0.333333,17.0,3.0,235.0,608.0,29148.33398,45406.33203,0.3366667,0.4266666,0.04,0.0133333,68.35237,0.0877083,0.133442,12336.0,370.0,123.0,1180.0,49.6667,210.0,143.333,1.008616,286.889,6.938118
3279,0.0,19.0,2.0,403.0,1072.0,16449.0,31031.0,0.56,0.39,0.97,0.01,65.76169,0.1606178,0.1343629,8962.0,268.0,100.0,787.0,52.0,187.0,45.0,0.1846154,311.1846,7.484615
3280,0.0,19.0,2.0,403.0,1072.0,16449.0,31031.0,0.56,0.39,0.97,0.01,65.76169,0.1606178,0.1343629,8962.0,268.0,100.0,787.0,52.0,187.0,45.0,0.1846154,311.1846,7.484615
3281,0.0,53.0,14.0,571.0,1531.0,131331.0,152035.0,0.06,0.17,0.51,0.0,57.88763,0.1797275,0.1158038,41571.0,1258.0,612.0,4046.0,208.0,796.0,281.0,0.403423,304.6504,7.031296
3282,0.0,20.0,3.0,515.0,1328.0,22797.0,39525.0,0.67,0.42,0.01,0.0,65.18315,0.0034916,0.4837989,12961.0,217.0,154.0,853.0,72.0,178.0,57.0,0.1851852,316.4352,6.262037
3283,0.0,20.0,3.0,515.0,1328.0,22797.0,39525.0,0.67,0.42,0.01,0.0,65.18315,0.0034916,0.4837989,12961.0,217.0,154.0,853.0,72.0,178.0,57.0,0.1851852,316.4352,6.262037
3284,0.0,17.0,1.0,425.0,1129.0,18834.0,34340.0,0.61,0.68,0.43,0.01,56.96173,0.3575995,0.2043011,11486.0,360.0,196.0,939.0,85.0,213.0,108.0,0.3714286,284.1714,5.817143
3285,0.0,19.0,2.0,403.0,1072.0,16449.0,31031.0,0.56,0.39,0.97,0.01,65.76169,0.1606178,0.1343629,8962.0,268.0,100.0,787.0,52.0,187.0,45.0,0.1846154,311.1846,7.484615
3286,0.5,17.0,3.0,235.0,608.0,20796.5,36283.5,0.335,0.47,0.055,0.015,70.24026,0.0438912,0.1534964,11848.5,369.0,81.0,1210.0,50.0,174.0,163.0,1.490912,292.3713,6.746799
3287,0.0,20.0,3.0,515.0,1328.0,22797.0,39525.0,0.67,0.42,0.01,0.0,65.18315,0.0034916,0.4837989,12961.0,217.0,154.0,853.0,72.0,178.0,57.0,0.1851852,316.4352,6.262037
3288,0.0,53.0,14.0,571.0,1531.0,131331.0,152035.0,0.06,0.17,0.51,0.0,57.88763,0.1797275,0.1158038,41571.0,1258.0,612.0,4046.0,208.0,796.0,281.0,0.403423,304.6504,7.031296
3289,0.0,19.0,2.0,403.0,1072.0,16449.0,31031.0,0.56,0.39,0.97,0.01,65.76169,0.1606178,0.1343629,8962.0,268.0,100.0,787.0,52.0,187.0,45.0,0.1846154,311.1846,7.484615
3290,0.0,19.0,2.0,403.0,1072.0,16449.0,31031.0,0.56,0.39,0.97,0.01,65.76169,0.1606178,0.1343629,8962.0,268.0,100.0,787.0,52.0,187.0,45.0,0.1846154,311.1846,7.484615
3291,0.0,0.0,0.0,0.0,0.0,4867.0,14581.0,0.81,0.48,0.14,0.0,59.0088,0.0,0.0136731,5164.0,93.0,75.0,459.0,16.0,88.0,66.0,0.3984962,288.4361,6.054135
3292,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3293,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3294,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3295,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3296,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3297,1.0,17.0,3.0,235.0,608.0,13849.0,27539.0,0.31,0.41,0.09,0.01,69.507,0.0409017,0.1410644,11422.0,366.0,85.0,1283.0,61.0,151.0,167.0,1.830508,337.5254,6.894915
3298,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3299,0.0,33.0,9.0,468.0,1265.0,23847.0,40633.0,0.36,0.57,0.03,0.0,53.17613,0.0452624,0.203272,13995.0,398.0,181.0,1399.0,47.0,192.0,67.0,0.6021506,336.2473,6.332258
3300,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3301,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3302,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3303,0.0,40.0,8.0,501.5,1347.0,105249.0,123234.0,0.08,0.08,0.265,0.035,61.0854,0.1515833,0.0843188,25363.5,741.0,390.0,2351.5,127.5,498.5,178.5,0.3427371,297.9983,7.12975
3304,0.0,8.0,5.0,82.0,193.0,26884.0,38152.0,0.42,0.34,0.82,0.0,63.59921,0.0472501,0.1558999,13580.0,360.0,129.0,1232.0,88.0,218.0,52.0,2.995918,230.6204,7.037959
3305,0.0,21.0,5.0,159.0,439.0,28163.0,42235.0,0.44,0.38,0.27,0.0,76.51875,0.0189504,0.2944607,11132.0,230.0,121.0,761.0,41.0,168.0,136.0,0.4210526,318.2256,5.972932
3306,0.0,21.0,5.0,159.0,439.0,28163.0,42235.0,0.44,0.38,0.27,0.0,76.51875,0.0189504,0.2944607,11132.0,230.0,121.0,761.0,41.0,168.0,136.0,0.4210526,318.2256,5.972932
3307,0.0,21.0,5.0,159.0,439.0,28163.0,42235.0,0.44,0.38,0.27,0.0,76.51875,0.0189504,0.2944607,11132.0,230.0,121.0,761.0,41.0,168.0,136.0,0.4210526,318.2256,5.972932
3308,0.0,21.0,5.0,159.0,439.0,28163.0,42235.0,0.44,0.38,0.27,0.0,76.51875,0.0189504,0.2944607,11132.0,230.0,121.0,761.0,41.0,168.0,136.0,0.4210526,318.2256,5.972932
3309,0.0,8.0,5.0,82.0,193.0,26884.0,38152.0,0.42,0.34,0.82,0.0,63.59921,0.0472501,0.1558999,13580.0,360.0,129.0,1232.0,88.0,218.0,52.0,2.995918,230.6204,7.037959
3310,0.0,8.0,5.0,82.0,193.0,26884.0,38152.0,0.42,0.34,0.82,0.0,63.59921,0.0472501,0.1558999,13580.0,360.0,129.0,1232.0,88.0,218.0,52.0,2.995918,230.6204,7.037959
3311,0.0,21.0,5.0,159.0,439.0,28163.0,42235.0,0.44,0.38,0.27,0.0,76.51875,0.0189504,0.2944607,11132.0,230.0,121.0,761.0,41.0,168.0,136.0,0.4210526,318.2256,5.972932
3312,0.0,8.0,5.0,82.0,193.0,26884.0,38152.0,0.42,0.34,0.82,0.0,63.59921,0.0472501,0.1558999,13580.0,360.0,129.0,1232.0,88.0,218.0,52.0,2.995918,230.6204,7.037959
3313,0.0,0.0,0.0,0.0,0.0,25539.0,35541.0,0.38,0.12,0.08,0.01,65.41663,0.0167536,0.326284,9256.0,170.0,66.0,892.0,31.0,151.0,47.0,0.25,322.6,7.131667
3314,0.0,8.0,5.0,82.0,193.0,26884.0,38152.0,0.42,0.34,0.82,0.0,63.59921,0.0472501,0.1558999,13580.0,360.0,129.0,1232.0,88.0,218.0,52.0,2.995918,230.6204,7.037959
3315,0.0,0.0,0.0,0.0,0.0,25539.0,35541.0,0.38,0.12,0.08,0.01,65.41663,0.0167536,0.326284,9256.0,170.0,66.0,892.0,31.0,151.0,47.0,0.25,322.6,7.131667
3316,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3317,0.0,0.0,0.0,19.0,46.0,9693.0,18589.0,0.69,0.39,0.61,0.0,64.66582,0.1099157,0.3767084,11665.0,278.0,143.0,1063.0,60.0,183.0,34.0,0.1747573,295.4757,7.237379
3318,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3319,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3320,0.0,0.0,0.0,19.0,46.0,9693.0,18589.0,0.69,0.39,0.61,0.0,64.66582,0.1099157,0.3767084,11665.0,278.0,143.0,1063.0,60.0,183.0,34.0,0.1747573,295.4757,7.237379
3321,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3322,0.0,3.0,2.0,66.0,197.0,16530.0,27406.0,0.24,0.49,0.22,0.0,58.8482,0.0843531,0.1247378,14373.0,334.0,254.0,1338.0,65.0,236.0,116.0,0.1271186,316.9831,7.131356
3323,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3324,0.0,3.0,2.0,66.0,197.0,16530.0,27406.0,0.24,0.49,0.22,0.0,58.8482,0.0843531,0.1247378,14373.0,334.0,254.0,1338.0,65.0,236.0,116.0,0.1271186,316.9831,7.131356
3325,0.0,21.0,59.0,581.0,1597.0,22491.0,40627.0,0.54,0.56,0.26,0.0,65.66633,0.3310998,0.1384011,10330.0,219.0,114.0,964.0,43.0,176.0,64.0,0.7421384,284.7987,6.091824
3326,0.0,3.0,2.0,66.0,197.0,16530.0,27406.0,0.24,0.49,0.22,0.0,58.8482,0.0843531,0.1247378,14373.0,334.0,254.0,1338.0,65.0,236.0,116.0,0.1271186,316.9831,7.131356
3327,0.0,21.0,59.0,581.0,1597.0,22491.0,40627.0,0.54,0.56,0.26,0.0,65.66633,0.3310998,0.1384011,10330.0,219.0,114.0,964.0,43.0,176.0,64.0,0.7421384,284.7987,6.091824
3328,0.0,0.0,0.0,0.0,0.0,25233.0,43457.0,0.22,0.14,0.98,0.0,54.75995,0.0367417,0.032833,11057.0,169.0,68.0,919.0,58.0,106.0,104.0,2.833333,263.25,5.372436
3329,0.0,31.0,3.0,90.0,323.0,27615.0,39963.0,0.46,0.31,0.01,0.01,60.56969,0.0840417,0.3783932,14177.0,334.0,217.0,1366.0,80.0,248.0,136.0,0.1298077,310.1202,6.673077
3330,0.0,3.0,2.0,66.0,197.0,16530.0,27406.0,0.24,0.49,0.22,0.0,58.8482,0.0843531,0.1247378,14373.0,334.0,254.0,1338.0,65.0,236.0,116.0,0.1271186,316.9831,7.131356
3331,0.0,31.0,3.0,90.0,323.0,27615.0,39963.0,0.46,0.31,0.01,0.01,60.56969,0.0840417,0.3783932,14177.0,334.0,217.0,1366.0,80.0,248.0,136.0,0.1298077,310.1202,6.673077
3332,0.0,3.0,2.0,66.0,197.0,16530.0,27406.0,0.24,0.49,0.22,0.0,58.8482,0.0843531,0.1247378,14373.0,334.0,254.0,1338.0,65.0,236.0,116.0,0.1271186,316.9831,7.131356
3333,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3334,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3335,0.0,31.0,3.0,90.0,323.0,27615.0,39963.0,0.46,0.31,0.01,0.01,60.56969,0.0840417,0.3783932,14177.0,334.0,217.0,1366.0,80.0,248.0,136.0,0.1298077,310.1202,6.673077
3336,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3337,0.0,21.0,59.0,581.0,1597.0,22491.0,40627.0,0.54,0.56,0.26,0.0,65.66633,0.3310998,0.1384011,10330.0,219.0,114.0,964.0,43.0,176.0,64.0,0.7421384,284.7987,6.091824
3338,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3339,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3340,0.0,21.0,59.0,581.0,1597.0,22491.0,40627.0,0.54,0.56,0.26,0.0,65.66633,0.3310998,0.1384011,10330.0,219.0,114.0,964.0,43.0,176.0,64.0,0.7421384,284.7987,6.091824
3341,0.0,0.0,0.0,0.0,0.0,25233.0,43457.0,0.22,0.14,0.98,0.0,54.75995,0.0367417,0.032833,11057.0,169.0,68.0,919.0,58.0,106.0,104.0,2.833333,263.25,5.372436
3342,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3343,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3344,0.0,0.0,0.0,0.0,0.0,25233.0,43457.0,0.22,0.14,0.98,0.0,54.75995,0.0367417,0.032833,11057.0,169.0,68.0,919.0,58.0,106.0,104.0,2.833333,263.25,5.372436
3345,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3346,0.0,21.0,59.0,581.0,1597.0,22491.0,40627.0,0.54,0.56,0.26,0.0,65.66633,0.3310998,0.1384011,10330.0,219.0,114.0,964.0,43.0,176.0,64.0,0.7421384,284.7987,6.091824
3347,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
3348,0.0,31.0,3.0,90.0,323.0,27615.0,39963.0,0.46,0.31,0.01,0.01,60.56969,0.0840417,0.3783932,14177.0,334.0,217.0,1366.0,80.0,248.0,136.0,0.1298077,310.1202,6.673077
3349,0.0,31.0,3.0,90.0,323.0,27615.0,39963.0,0.46,0.31,0.01,0.01,60.56969,0.0840417,0.3783932,14177.0,334.0,217.0,1366.0,80.0,248.0,136.0,0.1298077,310.1202,6.673077
3350,0.0,23.0,62.0,649.0,1674.0,28740.0,48106.0,0.5,0.51,0.92,0.0,57.86141,0.0939135,0.4091774,13123.0,268.0,186.0,1053.0,95.0,302.0,57.0,1.296296,260.9671,7.01893
